month_sin,month_cos,log_no_of_comments,log_likes,box_follower_count,image_path
0.8660254037844387,-0.49999999999999983,6.349138991379798,11.275251861871693,2246.4383625076302,../Data/insta_data/7742.jpg
0.8660254037844387,-0.49999999999999983,5.356586274672012,11.063947244530318,2246.4383625076302,../Data/insta_data/7743.jpg
0.8660254037844387,-0.49999999999999983,5.991464547107982,11.26043033994116,2246.4383625076302,../Data/insta_data/7744.jpg
0.8660254037844387,-0.49999999999999983,6.118097198041348,11.314218395886835,2246.4383625076302,../Data/insta_data/7745.jpg
0.8660254037844387,-0.49999999999999983,5.762051382780177,11.3338346835964,2246.4383625076302,../Data/insta_data/7746.jpg
0.8660254037844387,-0.49999999999999983,7.355001921105257,12.279787683352454,2246.4383625076302,../Data/insta_data/7747.jpg
0.8660254037844387,-0.49999999999999983,7.520776415062797,11.735740962480673,2246.4383625076302,../Data/insta_data/7748.jpg
0.8660254037844387,-0.49999999999999983,7.017506142941256,11.988109403215809,2246.4383625076302,../Data/insta_data/7749.jpg
0.8660254037844387,-0.49999999999999983,5.247024072160486,11.158847146878761,2246.4383625076302,../Data/insta_data/7750.jpg
0.8660254037844387,-0.49999999999999983,4.836281906951478,10.986089015931872,2246.4383625076302,../Data/insta_data/7751.jpg
0.8660254037844387,-0.49999999999999983,5.062595033026967,11.02506738949063,2246.4383625076302,../Data/insta_data/7752.jpg
0.8660254037844387,-0.49999999999999983,5.438079308923196,11.54539265510773,2246.4383625076302,../Data/insta_data/7753.jpg
0.8660254037844387,-0.49999999999999983,4.762173934797756,11.119482796839282,2246.4383625076302,../Data/insta_data/7754.jpg
0.8660254037844387,-0.49999999999999983,4.912654885736052,11.194536731739285,2246.4383625076302,../Data/insta_data/7755.jpg
0.8660254037844387,-0.49999999999999983,5.220355825078324,11.534667387088632,2246.4383625076302,../Data/insta_data/7756.jpg
0.8660254037844387,-0.49999999999999983,4.736198448394496,11.160882633358058,2246.4383625076302,../Data/insta_data/7757.jpg
0.8660254037844387,-0.49999999999999983,4.997212273764115,11.042921835724492,2246.4383625076302,../Data/insta_data/7758.jpg
0.8660254037844387,-0.49999999999999983,5.241747015059643,11.21781587668965,2246.4383625076302,../Data/insta_data/7759.jpg
0.8660254037844387,-0.49999999999999983,4.976733742420574,11.134399225217722,2246.4383625076302,../Data/insta_data/7760.jpg
1.0,6.123233995736766e-17,6.285998094508865,11.842329926465428,2246.4383625076302,../Data/insta_data/7762.jpg
1.2246467991473532e-16,-1.0,7.995306620290822,13.317467883061713,2974.058292457195,../Data/insta_data/7772.jpg
0.49999999999999994,-0.8660254037844387,8.291045131081729,13.425710115822255,2974.058292457195,../Data/insta_data/7780.jpg
-2.4492935982947064e-16,1.0,8.222285073872717,13.38532592440359,2974.058292457195,../Data/insta_data/7832.jpg
-0.4999999999999998,-0.8660254037844388,0.6931471805599453,7.687080155783135,2493.692954665709,../Data/insta_data/7869.jpg
1.2246467991473532e-16,-1.0,0.6931471805599453,8.250358951477294,2493.692954665709,../Data/insta_data/7880.jpg
1.2246467991473532e-16,-1.0,1.3862943611198906,9.305559638557117,2493.692954665709,../Data/insta_data/7886.jpg
0.49999999999999994,-0.8660254037844387,3.258096538021482,11.500731418869522,2493.692954665709,../Data/insta_data/7887.jpg
0.49999999999999994,-0.8660254037844387,0.6931471805599453,9.472858470764415,2493.692954665709,../Data/insta_data/7888.jpg
0.49999999999999994,-0.8660254037844387,2.3978952727983707,9.518486617560317,2493.692954665709,../Data/insta_data/7890.jpg
0.49999999999999994,-0.8660254037844387,1.3862943611198906,9.231220849555537,2493.692954665709,../Data/insta_data/7892.jpg
0.49999999999999994,-0.8660254037844387,1.3862943611198906,9.398146859000708,2493.692954665709,../Data/insta_data/7897.jpg
0.49999999999999994,-0.8660254037844387,1.791759469228055,9.68396244674463,2493.692954665709,../Data/insta_data/7902.jpg
0.8660254037844387,-0.49999999999999983,2.302585092994046,8.764053269347762,2493.692954665709,../Data/insta_data/7906.jpg
0.8660254037844387,-0.49999999999999983,1.3862943611198906,8.830396801098097,2493.692954665709,../Data/insta_data/7908.jpg
1.0,6.123233995736766e-17,3.1780538303479458,10.140178916395607,2493.692954665709,../Data/insta_data/7912.jpg
1.0,6.123233995736766e-17,7.749322464660356,9.810878720803466,2493.692954665709,../Data/insta_data/7920.jpg
1.0,6.123233995736766e-17,4.543294782270004,9.003316202541857,2493.692954665709,../Data/insta_data/7929.jpg
1.0,6.123233995736766e-17,4.990432586778736,9.464982590349763,2493.692954665709,../Data/insta_data/7932.jpg
0.8660254037844386,0.5000000000000001,4.0943445622221,8.153349757998892,2493.692954665709,../Data/insta_data/7937.jpg
0.8660254037844386,0.5000000000000001,5.293304824724492,10.156539359589003,2493.692954665709,../Data/insta_data/7939.jpg
0.8660254037844386,0.5000000000000001,4.859812404361672,9.75452339939617,2493.692954665709,../Data/insta_data/7941.jpg
0.8660254037844386,0.5000000000000001,4.77912349311153,10.500013694491647,2493.692954665709,../Data/insta_data/7942.jpg
0.8660254037844386,0.5000000000000001,4.948759890378168,9.583144537844786,2493.692954665709,../Data/insta_data/7943.jpg
0.8660254037844386,0.5000000000000001,5.517452896464707,10.411689738095404,2493.692954665709,../Data/insta_data/7946.jpg
0.8660254037844386,0.5000000000000001,5.823045895483019,9.253878673990666,2493.692954665709,../Data/insta_data/7953.jpg
0.8660254037844386,0.5000000000000001,3.6109179126442243,7.266827347520591,2493.692954665709,../Data/insta_data/7964.jpg
0.8660254037844386,0.5000000000000001,6.021023349349527,10.617686579792686,2493.692954665709,../Data/insta_data/7965.jpg
0.49999999999999994,0.8660254037844387,5.834810737062605,9.912397738665884,2493.692954665709,../Data/insta_data/7970.jpg
-0.4999999999999998,-0.8660254037844388,5.783825182329737,10.591772933679167,2263.915795858735,../Data/insta_data/7972.jpg
-0.4999999999999998,-0.8660254037844388,4.836281906951478,9.8085173149449,2263.915795858735,../Data/insta_data/7976.jpg
-0.4999999999999998,-0.8660254037844388,5.983936280687191,10.600676553922405,2263.915795858735,../Data/insta_data/7978.jpg
1.2246467991473532e-16,-1.0,4.59511985013459,9.874419130038781,2263.915795858735,../Data/insta_data/7988.jpg
1.2246467991473532e-16,-1.0,5.389071729816501,11.519911009143941,2263.915795858735,../Data/insta_data/7994.jpg
1.2246467991473532e-16,-1.0,5.493061443340548,10.580200426632649,2263.915795858735,../Data/insta_data/7997.jpg
1.2246467991473532e-16,-1.0,6.244166900663736,10.530548347968214,2263.915795858735,../Data/insta_data/8014.jpg
1.2246467991473532e-16,-1.0,7.204892510204673,11.158961129724467,2263.915795858735,../Data/insta_data/8016.jpg
1.2246467991473532e-16,-1.0,4.204692619390966,10.304911171484573,2263.915795858735,../Data/insta_data/8020.jpg
0.49999999999999994,-0.8660254037844387,5.10594547390058,10.137768848260794,2263.915795858735,../Data/insta_data/8023.jpg
0.49999999999999994,-0.8660254037844387,5.318119993844216,10.785807764839129,2263.915795858735,../Data/insta_data/8025.jpg
0.49999999999999994,-0.8660254037844387,4.762173934797756,10.592350569157022,2263.915795858735,../Data/insta_data/8038.jpg
0.8660254037844387,-0.49999999999999983,4.02535169073515,8.371010681238156,2263.915795858735,../Data/insta_data/8044.jpg
0.8660254037844387,-0.49999999999999983,6.298949246855942,11.057755274282396,2263.915795858735,../Data/insta_data/8046.jpg
0.8660254037844387,-0.49999999999999983,3.295836866004329,8.9300972286214,2263.915795858735,../Data/insta_data/8057.jpg
